test_frame_mse_step,test_frame_mae_step,step,test_frame_mse_epoch,test_frame_mae_epoch,test_csi_16_epoch,test_csi_74_epoch,test_csi_133_epoch,test_csi_160_epoch,test_csi_181_epoch,test_csi_219_epoch,test_csi_avg_epoch,test_pod_16_epoch,test_pod_74_epoch,test_pod_133_epoch,test_pod_160_epoch,test_pod_181_epoch,test_pod_219_epoch,test_pod_avg_epoch,test_sucr_16_epoch,test_sucr_74_epoch,test_sucr_133_epoch,test_sucr_160_epoch,test_sucr_181_epoch,test_sucr_219_epoch,test_sucr_avg_epoch,test_bias_16_epoch,test_bias_74_epoch,test_bias_133_epoch,test_bias_160_epoch,test_bias_181_epoch,test_bias_219_epoch,test_bias_avg_epoch,epoch
0.0013101584045216441,0.01999579183757305,2554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005297872121445835,0.014209219254553318,2555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005410102312453091,0.01147640123963356,2556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005146521725691855,0.01216400507837534,2557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000665202853269875,0.013072689063847065,2558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00043397507397457957,0.009691731072962284,2559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00037162494845688343,0.013379045762121677,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002933299110736698,0.01589352637529373,2561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00037834650720469654,0.016455085948109627,2562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0004945253022015095,0.015771767124533653,2563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00079384382115677,0.017458559945225716,2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006864828174002469,0.014962922781705856,2565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006161773926578462,0.014687196351587772,2566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005363732343539596,0.013413060456514359,2567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00037662629620172083,0.011768097057938576,2568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00036877565435133874,0.014436195604503155,2569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003067266079597175,0.016221337020397186,2570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0030947355553507805,0.031263720244169235,2571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001892091822810471,0.024136772379279137,2572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000736241927370429,0.018312497064471245,2573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002777974586933851,0.015384666621685028,2574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00048499967670068145,0.015175877138972282,2575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0004495565081015229,0.01217728853225708,2576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005461179534904659,0.013593291863799095,2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006386516150087118,0.03933308273553848,2578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010545464232563972,0.062846340239048,2579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007372998632490635,0.06099424511194229,2580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008404623717069626,0.06522899121046066,2581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008909055031836033,0.06760973483324051,2582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006208852864801884,0.05179496109485626,2583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004979672376066446,0.04309219866991043,2584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00433978158980608,0.04242980107665062,2585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.003758952021598816,0.03670765459537506,2586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0022147512063384056,0.025042925029993057,2587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0010517531773075461,0.015686159953475,2588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003039849398192018,0.016221102327108383,2589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0032054942566901445,0.029399612918496132,2590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004420854616910219,0.03652680292725563,2591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008494044654071331,0.053458038717508316,2592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0033162550535053015,0.0307789109647274,2593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003268804575782269,0.016485091298818588,2594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00030835598590783775,0.01638810709118843,2595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0019231835613027215,0.025117184966802597,2596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001006192178465426,0.02084595151245594,2597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006127249449491501,0.04764780402183533,2598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004780778661370277,0.040401212871074677,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0040047611109912395,0.03698708117008209,2600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006945720873773098,0.0527188777923584,2601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002460556337609887,0.027525460347533226,2602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0008854730986058712,0.016909673810005188,2603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000314375531161204,0.01642317697405815,2604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00039298259071074426,0.016668178141117096,2605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006440938450396061,0.01709073968231678,2606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00031354196835309267,0.016336988657712936,2607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00031099081388674676,0.01608358882367611,2608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003029681392945349,0.015899689868092537,2609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00024240183120127767,0.013524465262889862,2610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002691740228328854,0.014337120577692986,2611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00035360822221264243,0.016240524128079414,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000402633537305519,0.01682260073721409,2613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00032630335772410035,0.015636024996638298,2614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00024102532188408077,0.014109434559941292,2615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003344293509144336,0.016075678169727325,2616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00032550262403674424,0.01601283997297287,2617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003286951978225261,0.016038650646805763,2618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00019112015434075147,0.010402924381196499,2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00019551349396351725,0.011645736172795296,2620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001820627658162266,0.011296301148831844,2621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002378697245148942,0.013884367421269417,2622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00023888357100076973,0.013708006590604782,2623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00026758943567983806,0.014315580949187279,2624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005713024875149131,0.016341693699359894,2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0007142245885916054,0.017625708132982254,2626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0011871434981003404,0.02231253869831562,2627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003678207576740533,0.012213829904794693,2628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0010447485838085413,0.019533874467015266,2629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0008833125466480851,0.01915270835161209,2630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00533892260864377,0.04773930087685585,2631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004423580598086119,0.036863937973976135,2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.003931560553610325,0.03345949947834015,2633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0011074022622779012,0.015969179570674896,2634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001410371158272028,0.019058920443058014,2635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002284072106704116,0.012780284509062767,2636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0012854962842538953,0.02386580966413021,2637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0009527325164526701,0.01919294334948063,2638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0007437344174832106,0.016083883121609688,2639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0018377667292952538,0.02318887785077095,2640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0068616303615272045,0.04907509312033653,2641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01576988212764263,0.09131235629320145,2642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01132176723331213,0.07616588473320007,2643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012442992068827152,0.07783464342355728,2644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01085085328668356,0.0737229660153389,2645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011486868374049664,0.07627386599779129,2646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012115782126784325,0.07519488781690598,2647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012144976295530796,0.07676200568675995,2648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005770732183009386,0.046467747539281845,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.003393094288185239,0.033203329890966415,2650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00029254055698402226,0.015151334926486015,2651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0029125213623046875,0.026556028053164482,2652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0037126275710761547,0.02920260652899742,2653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00097408372676,0.017891524359583855,2654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011898032389581203,0.0677705705165863,2655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01066815759986639,0.06778234988451004,2656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006423481274396181,0.053864702582359314,2657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007531564682722092,0.06387985497713089,2658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007551162503659725,0.06323070824146271,2659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007259106729179621,0.05858068913221359,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005322671495378017,0.0520675964653492,2661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006976782344281673,0.05851805582642555,2662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00526665523648262,0.05292189493775368,2663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0013158363290131092,0.020376969128847122,2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004706958774477243,0.03609570488333702,2665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007542172912508249,0.04761853069067001,2666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00030888148467056453,0.015744730830192566,2667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003316892252769321,0.01657477766275406,2668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000305088673485443,0.01632360927760601,2669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005166295450180769,0.04653467983007431,2670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004560608416795731,0.04551155865192413,2671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005343765020370483,0.052130747586488724,2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005969152320176363,0.05547964200377464,2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004397235810756683,0.04579710215330124,2674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002545885508880019,0.036226797848939896,2675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00034997754846699536,0.01604308746755123,2676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003603562945500016,0.016227521002292633,2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00035199112608097494,0.016337785869836807,2678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00021824213035870343,0.012912423349916935,2679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003570493427105248,0.013475996442139149,2680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0009303523693233728,0.020892776548862457,2681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004925751592963934,0.045862507075071335,2682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0036495113745331764,0.036840375512838364,2683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002754178363829851,0.03241855651140213,2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004054680000990629,0.03996036574244499,2685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0004393746785353869,0.017299626022577286,2686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000276613311143592,0.014675005339086056,2687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003939950547646731,0.016594961285591125,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003932131512556225,0.01660407893359661,2689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000356639560777694,0.01643167994916439,2690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0017753272550180554,0.025781748816370964,2691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006768805324099958,0.01642356626689434,2692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00019109714776277542,0.010648182593286037,2693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001991573954001069,0.009920091368258,2694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00018840600387193263,0.011133234947919846,2695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00023299070016946644,0.013456620275974274,2696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005280617624521255,0.01477341540157795,2697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005532375653274357,0.01580459251999855,2698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00027678857441060245,0.01532893069088459,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000988041516393423,0.019212739542126656,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0007993434555828571,0.019516412168741226,2701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0007048982079140842,0.018972240388393402,2702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00015116116264835,0.008603757247328758,2703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00025349462521262467,0.012593322433531284,2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000320552964694798,0.014572955667972565,2705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002994296664837748,0.01249962393194437,2706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00033954993705265224,0.014012091793119907,2707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00028530298732221127,0.015613943338394165,2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003156753664370626,0.016113542020320892,2709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0013297653058543801,0.022117534652352333,2710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002490185433998704,0.03053315170109272,2711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0019340129802003503,0.02891797572374344,2712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0010098428465425968,0.020038839429616928,2713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002940171689260751,0.015806639567017555,2714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003345748991705477,0.015020277351140976,2715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00041134923230856657,0.014051984064280987,2716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003444848407525569,0.011674058623611927,2717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0011256185825914145,0.019675765186548233,2718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000615570810623467,0.01437156368046999,2719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005386914708651602,0.01339736394584179,2720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005638912552967668,0.013490187004208565,2721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003906602505594492,0.014118265360593796,2722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002756727917585522,0.015085794031620026,2723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005792666925117373,0.014884967356920242,2724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006886246264912188,0.01600688323378563,2725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0008260979084298015,0.017019670456647873,2726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006089949165470898,0.015305213630199432,2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0007715768879279494,0.01668962650001049,2728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0008548260084353387,0.017610609531402588,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002817290660459548,0.015460335649549961,2730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0011690465034916997,0.02038879320025444,2731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0025345305912196636,0.028247736394405365,2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0022973015438765287,0.02693195454776287,2733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0016832718392834067,0.023195240646600723,2734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0007789059309288859,0.016904912889003754,2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002151492750272155,0.025809023529291153,2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0016475104494020343,0.022811558097600937,2737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0007981610833667219,0.01754980906844139,2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00025938046746887267,0.014786927960813046,2739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00025367035414092243,0.01401515118777752,2740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00021114091214258224,0.012835315428674221,2741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007928743027150631,0.058464545756578445,2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007726451847702265,0.05157282575964928,2743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006388512440025806,0.047990068793296814,2744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007245052605867386,0.053485605865716934,2745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008240418508648872,0.05729691684246063,2746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009175149723887444,0.062134999781847,2747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008556749671697617,0.0611761175096035,2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00895247608423233,0.061100952327251434,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007472194265574217,0.05482552573084831,2750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003464555775281042,0.016361860558390617,2751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005541794467717409,0.042167965322732925,2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008088182657957077,0.05780010670423508,2753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012312091886997223,0.07633903622627258,2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009653329849243164,0.0667760893702507,2755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00437278114259243,0.04098786413669586,2756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00030573111143894494,0.016301287338137627,2757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00031926765223033726,0.01642167754471302,2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00032338433084078133,0.01640460267663002,2759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00031058769673109055,0.014510799199342728,2760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0007860521436668932,0.01772097311913967,2761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0016072200378403068,0.022148096933960915,2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0014390860451385379,0.022534096613526344,2763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0012602823553606868,0.020810289308428764,2764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001217678189277649,0.020373262465000153,2765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00029370561242103577,0.015882866457104683,2766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00037091472768224776,0.015700995922088623,2767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00031244830461218953,0.01508181169629097,2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00031176130869425833,0.014631442725658417,2769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0014768190449103713,0.021874666213989258,2770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002746942453086376,0.030552372336387634,2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002559117041528225,0.028623046353459358,2772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0023836807813495398,0.02734212577342987,2773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002010575495660305,0.025388231500983238,2774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0020478086080402136,0.024995658546686172,2775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002078740391880274,0.025405216962099075,2776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0025869091041386127,0.02888319455087185,2777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002607008209452033,0.014652379788458347,2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00021817078231833875,0.012965734116733074,2779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00027125823544338346,0.014905530028045177,2780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003668790159281343,0.015092899091541767,2781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00027886845055036247,0.013170340098440647,2782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00018040408031083643,0.011414463631808758,2783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00016743291052989662,0.009924126788973808,2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002382839156780392,0.012211238965392113,2785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00030167127260938287,0.015637794509530067,2786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00029131569317542017,0.015792755410075188,2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00026422005612403154,0.014657807536423206,2788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00025132743758149445,0.01416492648422718,2789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00018843819270841777,0.01136258989572525,2790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00015364206046797335,0.009672814048826694,2791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00016044272342696786,0.010501946322619915,2792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007952970452606678,0.06354831159114838,2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011626802384853363,0.06072637811303139,2794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014956679195165634,0.07410560548305511,2795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002762311138212681,0.02343994565308094,2796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008921976201236248,0.05109856277704239,2797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00986295472830534,0.058864232152700424,2798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005409708712249994,0.04145215451717377,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010612708516418934,0.06931731104850769,2800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02274692803621292,0.11661501228809357,2801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015654249116778374,0.0936269611120224,2802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011783436872065067,0.06737078726291656,2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005320223048329353,0.04029985889792442,2804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011615618132054806,0.067229263484478,2805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009846491739153862,0.0574319064617157,2806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0050254277884960175,0.041681721806526184,2807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016514813527464867,0.0761127844452858,2808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007380281109362841,0.04141702502965927,2809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002303878078237176,0.024249866604804993,2810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005193533841520548,0.040273550897836685,2811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0036246159579604864,0.03188936784863472,2812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
