lr-AdamW/pg1,lr-AdamW/pg2,step,train_loss,epoch,valid_frame_mse_step,valid_frame_mae_step,valid_frame_mse_epoch,valid_frame_mae_epoch,valid_loss_epoch,valid_csi_16_epoch,valid_csi_74_epoch,valid_csi_133_epoch,valid_csi_160_epoch,valid_csi_181_epoch,valid_csi_219_epoch,valid_csi_avg_epoch,valid_pod_16_epoch,valid_pod_74_epoch,valid_pod_133_epoch,valid_pod_160_epoch,valid_pod_181_epoch,valid_pod_219_epoch,valid_pod_avg_epoch,valid_sucr_16_epoch,valid_sucr_74_epoch,valid_sucr_133_epoch,valid_sucr_160_epoch,valid_sucr_181_epoch,valid_sucr_219_epoch,valid_sucr_avg_epoch,valid_bias_16_epoch,valid_bias_74_epoch,valid_bias_133_epoch,valid_bias_160_epoch,valid_bias_181_epoch,valid_bias_219_epoch,valid_bias_avg_epoch
,,9762,,,0.01314257737249136,0.07023872435092926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9763,,,0.006358396261930466,0.038965582847595215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9764,,,0.00013587350258603692,0.0077151944860816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9765,,,0.01267329417169094,0.06735063344240189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9766,,,0.013230526819825172,0.06475991010665894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9767,,,0.013452951796352863,0.06715167313814163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9768,,,0.0203381534665823,0.09643056988716125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9769,,,0.019484754651784897,0.09361883252859116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9770,,,0.018265387043356895,0.09245828539133072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9771,,,0.019178295508027077,0.09427031129598618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9772,,,0.005140357185155153,0.034897830337285995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9773,,,0.00018756256031338125,0.008905009366571903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9774,,,0.008848624303936958,0.045901209115982056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9775,,,0.007230255752801895,0.04222733527421951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9776,,,0.005948313046246767,0.03750140592455864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9777,,,0.009356467984616756,0.053553324192762375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9778,,,0.00789723452180624,0.04523063451051712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9779,,,0.005355823785066605,0.03498449921607971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9780,,,0.011028612963855267,0.059343475848436356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9781,,,0.011898268014192581,0.059304140508174896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9782,,,0.012472715228796005,0.06614544987678528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9783,,,0.010965073481202126,0.0586165226995945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9784,,,0.010028533637523651,0.0558115690946579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9785,,,0.007241051644086838,0.05487832799553871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9786,,,0.005627133417874575,0.04489341005682945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9787,,,0.005569898523390293,0.04391083866357803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9788,,,0.005528487730771303,0.04348481073975563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9789,,,0.00016249300097115338,0.00817475188523531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9790,,,0.0009657028713263571,0.01172481570392847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9791,,,0.0017494319472461939,0.016820672899484634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9792,,,0.008607029914855957,0.04808409512042999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9793,,,0.009034502319991589,0.050932105630636215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9794,,,0.010478443466126919,0.05803437530994415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9795,,,0.009669034741818905,0.05207378789782524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9796,,,0.007523766253143549,0.04270171374082565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9797,,,0.0059983753599226475,0.03677240386605263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9798,,,0.0039543649181723595,0.03450834006071091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9799,,,0.0010456690797582269,0.01576898992061615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9800,,,0.0017081407131627202,0.01356019452214241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9801,,,0.00015252313460223377,0.008254020474851131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9802,,,0.00015226738469209522,0.008121018297970295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9803,,,0.00016559375217184424,0.008327338844537735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9804,,,0.00017608419875614345,0.008871425874531269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9805,,,0.004067060071974993,0.028227856382727623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9806,,,0.005482963286340237,0.036254797130823135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9807,,,0.011296343989670277,0.06842216104269028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9808,,,0.012063728645443916,0.07129371911287308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9809,,,0.012142466381192207,0.07653950154781342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9810,,,0.011955738998949528,0.07100950181484222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9811,,,0.00940327811986208,0.0554690919816494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9812,,,0.008174692280590534,0.05410349741578102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9813,,,0.009317350573837757,0.05627356097102165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9814,,,0.004505031276494265,0.02860265225172043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9815,,,0.0007742265588603914,0.010926363989710808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9816,,,0.004257108084857464,0.026490066200494766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9817,,,0.007470687385648489,0.04385974630713463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9818,,,0.012653786689043045,0.06458292156457901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9819,,,0.013435862958431244,0.06786850094795227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9820,,,0.01333694439381361,0.07346522063016891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9821,,,0.01424279622733593,0.07490530610084534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9822,,,0.014392681419849396,0.08288554847240448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9823,,,0.011610344983637333,0.06966418772935867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9824,,,0.010171991772949696,0.06123208999633789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9825,,,0.014635496772825718,0.07633760571479797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9826,,,0.0060175033286213875,0.041013453155756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9827,,,0.0004132667963858694,0.009618615731596947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9828,,,0.01118152029812336,0.05970130115747452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9829,,,0.011146927252411842,0.06215658038854599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9830,,,0.012227725237607956,0.06684425473213196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9831,,,0.012191634625196457,0.062212761491537094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9832,,,0.0073149544186890125,0.045487429946660995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9833,,,0.0028021708130836487,0.023112289607524872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9834,,,0.012675020843744278,0.06311443448066711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9835,,,0.0135878911241889,0.07217515259981155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9836,,,0.015457892790436745,0.0860811173915863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9837,,,0.011475193314254284,0.06317123025655746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9838,,,0.00531398132443428,0.03772289678454399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9839,,,0.0007758253486827016,0.012079987674951553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9840,,,0.008750973269343376,0.04666782170534134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9841,,,0.010035066865384579,0.06002907454967499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9842,,,0.010313315317034721,0.06843375414609909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9843,,,0.009639058262109756,0.06570380181074142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9844,,,0.009775917045772076,0.06257333606481552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9845,,,0.013115079142153263,0.08032124489545822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9846,,,0.011039793491363525,0.06467588990926743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9847,,,0.008697524666786194,0.05058610439300537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9848,,,0.0004938270431011915,0.009972925297915936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9849,,,0.005853876005858183,0.03176310285925865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9850,,,0.00927792303264141,0.048163510859012604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9851,,,0.01508753839880228,0.08358487486839294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9852,,,0.013078813441097736,0.07607715576887131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9853,,,0.008212395012378693,0.051699183881282806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9854,,,0.006618170067667961,0.04631417617201805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9855,,,0.0159155186265707,0.09355949610471725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9856,,,0.01385276485234499,0.08248095959424973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9857,,,0.014334654435515404,0.08426140248775482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9858,,,0.014141933061182499,0.08263035118579865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9859,,,0.01097519788891077,0.06521088629961014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9860,,,0.013873985968530178,0.07222616672515869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9861,,,0.008996617048978806,0.05382908880710602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9862,,,0.010475496761500835,0.057224370539188385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9863,,,0.010535935871303082,0.05644814297556877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9864,,,0.010507987812161446,0.06373688578605652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9865,,,0.010001986287534237,0.052993837743997574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9866,,,0.009002471342682838,0.05041038617491722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9867,,,0.01644064486026764,0.08988364785909653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9868,,,0.011619355529546738,0.06783901154994965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9869,,,0.004862869158387184,0.037312570959329605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9870,,,0.0002579996653366834,0.010017077438533306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9871,,,0.000498404901009053,0.010214167647063732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9872,,,0.0004451953573152423,0.009318415075540543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9873,,,0.014665559865534306,0.07225802540779114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9874,,,0.014686482958495617,0.07529868930578232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9875,,,0.01335093006491661,0.06976219266653061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9876,,,0.009885801002383232,0.04890517517924309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9877,,,0.010823486372828484,0.051488734781742096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9878,,,0.011693686246871948,0.052815452218055725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9879,,,0.005896803457289934,0.03993142023682594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9880,,,0.00787315983325243,0.044841218739748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9881,,,0.011181767098605633,0.05528886243700981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9882,,,0.0005200153682380915,0.011607497930526733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9883,,,0.0007505397661589086,0.011198248714208603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9884,,,0.0007896796450950205,0.010931597091257572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9885,,,0.0030122415628284216,0.01950911618769169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9886,,,0.007110167294740677,0.035955145955085754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9887,,,0.0020514836069196463,0.016351113095879555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9888,,,0.017743177711963654,0.08413781225681305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9889,,,0.013399958610534668,0.06912726908922195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9890,,,0.012362472712993622,0.06083373725414276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9891,,,0.011215499602258205,0.056831810623407364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9892,,,0.010391720570623875,0.0453643761575222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9893,,,0.005206092726439238,0.026286041364073753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9894,,,0.01020449586212635,0.04359837993979454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9895,,,0.008398693054914474,0.03799548000097275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9896,,,0.00014462799299508333,0.007190104108303785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9897,,,0.0007370372186414897,0.008784511126577854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9898,,,0.00456208037212491,0.02259470708668232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9899,,,0.0024928052444010973,0.018236884847283363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9900,,,0.008039681240916252,0.04100310802459717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,,,0.011522319167852402,0.0530427023768425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,,,0.01553034596145153,0.07467304915189743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9903,,,0.01753179170191288,0.08535885065793991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9904,,,0.01357928104698658,0.07145179063081741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9905,,,0.012385766953229904,0.06672129780054092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9906,,,0.007163838483393192,0.043268583714962006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9907,,,0.006137079559266567,0.03198082745075226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9908,,,0.0001599918323336169,0.007486775983124971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9909,,,0.0006015802500769496,0.008959433995187283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9910,,,0.00829139444977045,0.04228122532367706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9911,,,0.013791942968964577,0.07016727328300476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9912,,,0.01618928089737892,0.08320876955986023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9913,,,0.013783507980406284,0.0729731023311615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9914,,,0.010290841571986675,0.05670791119337082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9915,,,0.008558103814721107,0.05013373866677284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9916,,,0.00975745264440775,0.0601741224527359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9917,,,0.013157292269170284,0.07797256857156754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9918,,,0.012000040151178837,0.07412523776292801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9919,,,0.011390350759029388,0.06994761526584625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9920,,,0.011004523374140263,0.06566041707992554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9921,,,0.0001470221468480304,0.008393151685595512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9922,,,0.0008585247560404241,0.0100739486515522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9923,,,0.0019223429262638092,0.016296399757266045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9924,,,0.01575622335076332,0.07335858792066574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9925,,,0.013770639896392822,0.06712303310632706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9926,,,0.014370997436344624,0.06992645561695099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9927,,,0.015580848790705204,0.07351376116275787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9928,,,0.014561472460627556,0.06475728750228882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9929,,,0.014485483057796955,0.056288812309503555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9930,,,0.01841275952756405,0.08085204660892487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9931,,,0.012778015807271004,0.06352883577346802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9932,,,0.0074641164392232895,0.043760333210229874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9933,,,0.000587932241614908,0.015463155694305897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9934,,,0.0028052921406924725,0.019922079518437386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9935,,,0.00990931037813425,0.04751761630177498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9936,,,0.009569079615175724,0.05115074664354324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9937,,,0.01401686854660511,0.06253541260957718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9938,,,0.013587742112576962,0.06568624079227448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9939,,,0.012613875791430473,0.06170429289340973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9940,,,0.01249673217535019,0.059893395751714706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9941,,,0.011721847578883171,0.05800109729170799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9942,,,0.012725437059998512,0.06542667001485825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9943,,,0.009914634749293327,0.055939558893442154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9944,,,0.009740602225065231,0.06061933562159538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9945,,,0.0024238836485892534,0.014395124278962612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9946,,,0.009046956896781921,0.044415026903152466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9947,,,0.010789052583277225,0.05856041610240936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9948,,,0.012063194997608662,0.06888900697231293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9949,,,0.00733955530449748,0.0434897281229496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9950,,,0.006100364960730076,0.04296877607703209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9951,,,0.010274729691445827,0.058853406459093094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9952,,,0.00342646730132401,0.026211516931653023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9953,,,0.00030705443350598216,0.008498280309140682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9954,,,0.012913452461361885,0.06206587329506874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9955,,,0.013158394023776054,0.06531766802072525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9956,,,0.015455679967999458,0.0736331045627594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9957,,,0.0025893221609294415,0.014237158931791782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9958,,,0.004799117799848318,0.023554768413305283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9959,,,0.0004039596242364496,0.00904226116836071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9960,,,0.011881490238010883,0.061851296573877335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9961,,,0.01362752914428711,0.06492257118225098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9962,,,0.011396757327020168,0.05831534042954445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9963,,,0.007394757587462664,0.049716439098119736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9964,,,0.006176795344799757,0.03948824480175972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9965,,,0.0123619195073843,0.05731435492634773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9966,,,0.0074151973240077496,0.04948895052075386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9967,,,0.013868222944438457,0.07186392694711685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9968,,,0.01359410211443901,0.07726303488016129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9969,,,0.0002711363777052611,0.008375599980354309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9970,,,0.003887078259140253,0.02223827689886093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9971,,,0.012183679267764091,0.05583043396472931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9972,,,0.012737119570374489,0.06302011758089066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9973,,,0.01546668540686369,0.07672438770532608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9974,,,0.018954874947667122,0.08547510206699371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9975,,,0.00035398133331909776,0.009929436258971691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9976,,,0.0003471606760285795,0.009243815205991268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9977,,,0.00030249933479353786,0.008434116840362549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9978,,,0.012466204352676868,0.06612218916416168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9979,,,0.011417023837566376,0.0648033544421196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9980,,,0.012203683145344257,0.07011860609054565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9981,,,0.0002907143789343536,0.008966085501015186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9982,,,0.00042214695713482797,0.00954359583556652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9983,,,0.00024480230058543384,0.008352343924343586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9984,,,0.016177471727132797,0.08305047452449799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9985,,,0.016045017167925835,0.08204296231269836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9986,,,0.01694045215845108,0.08228879421949387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9987,,,0.016133910045027733,0.07339626550674438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9988,,,0.01423734612762928,0.06518272310495377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9989,,,0.008317346684634686,0.04503050446510315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9990,,,0.011473403312265873,0.055194854736328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9991,,,0.004106768872588873,0.02679271623492241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9992,,,0.00015080503362696618,0.008524421602487564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9993,,,0.000266605376964435,0.009131861850619316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9994,,,0.006311541423201561,0.03532760217785835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9995,,,0.011002849787473679,0.05178869515657425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9996,,,0.011616144329309464,0.06425631791353226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9997,,,0.01194674801081419,0.06298678368330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9998,,,0.01042158529162407,0.06062022224068642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9999,,,0.008339617401361465,0.05248952656984329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10000,,,0.008506513200700283,0.05003057047724724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10001,,,0.00998308788985014,0.05733438953757286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10002,,,0.010284312069416046,0.05372343584895134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
